First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
0.19215855234812582,0.5387557882021341,Female,0.12882378285221888,Currituck ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5447919829942303
,,Missing or Undisclosed,,Vance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.05379746835443038,0.07296137339055794,Missing or Undisclosed,0.020965189873417722,Northampton ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.07029177718832891
,0.0004935834155972359,Missing or Undisclosed,,Montgomery ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005227391531625719
,0.013840464870575806,Missing or Undisclosed,,Wilkes ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.018131101813110184
0.0015408320493066256,0.0007978723404255319,Missing or Undisclosed,0.0005136106831022085,Chowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.0004734848484848485
,0.012101210121012103,Missing or Undisclosed,,Yadkin ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.009982886480319454
,0.0005022882018082375,Missing or Undisclosed,,Henderson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0001830831197363603
0.09318058111505663,0.1556209687892299,Missing or Undisclosed,0.044348254322075634,Iredell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.12578107770344776
0.019820971867007674,0.008035251425609125,Missing or Undisclosed,0.008951406649616368,Caswell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.007446808510638298
0.11957605695864931,0.9182546749777382,Missing or Undisclosed,0.07901389178784295,Stokes ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.9326580892417191
0.5234352424435069,0.3909777681847615,Missing or Undisclosed,0.29266601167427614,Catawba ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3432754880694143
,0.00011165698972755695,Missing or Undisclosed,,Franklin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00019286403085824492
0.08605879107888723,0.11175928768805649,Missing or Undisclosed,0.03964063361967058,Beaufort ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.10211124644742184
0.030366933783213833,0.017471487503033244,Missing or Undisclosed,0.013074652045550401,Pender ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.012684124386252046
0.002107481559536354,0.0009910802775024777,Missing or Undisclosed,0.001053740779768177,Gates ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.0008787346221441125
,0.00015518311607697082,Missing or Undisclosed,,Columbus ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002868617326448652
,,Missing or Undisclosed,,Durham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.004203699255344704,Missing or Undisclosed,,Stanly ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004940711462450593
0.11564023039432876,0.05254680893899738,Missing or Undisclosed,0.06424457244129375,Currituck ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.044032796841785606
0.051824148984887804,0.11489001692047378,Missing or Undisclosed,0.03217066096779118,Rockingham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.17428157949142029
,,Missing or Undisclosed,,Chatham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.5443383356070941,0.32395128552097424,Missing or Undisclosed,0.36289222373806274,Martin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3670653173873045
,0.0004624277456647399,Missing or Undisclosed,,Bertie ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.1575387879591566,0.9823052753431454,Missing or Undisclosed,0.0985280466781594,Person ,Ethnicity,Non-Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.9896110815130528
0.11371116726477395,0.38483650736615166,Male,0.06005138767969762,Cleveland ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3974142776840922
0.09091770168987677,0.23644402336965104,Missing or Undisclosed,0.04897193901094364,Wake ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.22737421348187906
0.16925261663072635,0.59002566923359,Female,0.10934623678535739,Yadkin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5929834569309754
0.13793103448275862,0.3968481375358166,Male,0.05801070583841653,Halifax ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.41045214327657076
,0.0029012062910367996,Missing or Undisclosed,,Duplin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00394088669950739
0.1360762234733651,0.25979824706466015,Missing or Undisclosed,0.06964053702901689,Person ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.2141715503462973
0.0748663101604278,0.005095850521718029,Missing or Undisclosed,0.0392156862745098,Pender ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.004500818330605565
0.08605879107888723,0.11175928768805649,Missing or Undisclosed,0.03964063361967058,Beaufort ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.10211124644742184
0.07736943907156674,0.01325820351342393,Missing or Undisclosed,0.05029013539651837,Yancey ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.014199890770071
0.0412110257568911,0.03676381666465111,Missing or Undisclosed,0.019295074559421598,Alamance ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.03233133944120542
,,Missing or Undisclosed,,Davidson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0018335166850018336,Missing or Undisclosed,,Yadkin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.002281802624073018
0.09304556354916067,0.10385068341600942,Missing or Undisclosed,0.041151079136690645,Union ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.08105554855775286
0.5532608695652174,0.2971612055754214,Missing or Undisclosed,0.3955163043478261,Gaston ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3638522592337979
,0.0003270111183780248,Missing or Undisclosed,,Moore ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00048065368901706323
,,Missing or Undisclosed,,Lenoir ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00033829499323410016,Missing or Undisclosed,,Perquimans ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0015515903801396431,Missing or Undisclosed,,Alexander ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0012496094970321776
0.02120877773691308,0.02750834790904754,Missing or Undisclosed,0.011033468186833395,Jackson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.03595685177786656
0.21572645710966243,0.8290338583653727,Missing or Undisclosed,0.14453301490995935,Chatham ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.8629094412331406
0.564673157162726,0.49331713244228437,Missing or Undisclosed,0.4179415855354659,Clay ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.6306400839454354
0.08800669199400508,0.3855550465719957,Male,0.04185981666724757,Duplin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.39441707717569785
,8.68910386375485e-05,Missing or Undisclosed,,Guilford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,2.5552574421873005e-05
,0.021148036253776436,Missing or Undisclosed,,Jackson ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.01997602876548142
0.06069104778999327,0.07704357732839646,Missing or Undisclosed,0.028943235360107695,Macon ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.10121616320125539
,0.00017069215669539986,Missing or Undisclosed,,Surry ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004214667041303737
,0.005777007510109762,Missing or Undisclosed,,Polk ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.003695881731784583
,0.0017929179740026893,Missing or Undisclosed,,Swain ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0018552875695732837
0.07414352321102777,0.13526257396449703,Missing or Undisclosed,0.03689438475572674,Lincoln ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1095066185318893
0.15080252552121498,0.9488962576977735,Missing or Undisclosed,0.08613171657147446,Wake ,Ethnicity,Non-Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.9675807942987302
0.0930493273542601,0.010526849808487431,Missing or Undisclosed,0.060762331838565026,New Hanover ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.010202544989082149
0.6969807202619134,0.2121346324180691,Missing or Undisclosed,0.46853401236813386,Pasquotank ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.23768222919357815
,,Missing or Undisclosed,,Robeson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.04337539432176656,0.06682867557715674,Missing or Undisclosed,0.02326498422712934,Clay ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.06190975865687304
0.14747105423522242,0.439087610160705,Male,0.07173326368938801,Caswell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.4382978723404255
,,Missing or Undisclosed,,Onslow ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00026071540306601314,Missing or Undisclosed,,Davidson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003180914512922465
0.09948096885813149,0.1764705882352941,Missing or Undisclosed,0.05795847750865052,Camden ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.19401544401544402
,0.0005342831700801425,Missing or Undisclosed,,Stokes ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005474952094169177
0.03360488798370672,0.008219178082191782,Missing or Undisclosed,0.019348268839103868,Hertford ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.011202830188679245
0.07414352321102777,0.13526257396449703,Missing or Undisclosed,0.03689438475572674,Lincoln ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1095066185318893
,0.0005696382796923954,Missing or Undisclosed,,Macon ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Pitt ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.023688663282571912,0.012550425818018825,Missing or Undisclosed,0.008460236886632826,Swain ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.00927643784786642
0.0695920889987639,0.10919317300232739,Missing or Undisclosed,0.04103831891223733,Alexander ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.10371758825367074
0.17384985262357208,0.9739745833650406,Missing or Undisclosed,0.11826335782815592,New Hanover ,Ethnicity,Non-Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.9833596867705745
,0.017898574743122307,Missing or Undisclosed,,Yancey ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.07213492278515307,0.13611093360598123,Missing or Undisclosed,0.03403549173665673,Rowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.11822138571932714
0.44259927797833937,0.4148900169204738,Missing or Undisclosed,0.12509025270758123,Rockingham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2865412445730825
0.10239567233384853,0.11888739344997756,Missing or Undisclosed,0.06027820710973725,Alleghany ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.09414604707302354
,0.0007950389569088885,Missing or Undisclosed,,Jackson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.024841017488076312,0.014297152007320141,Missing or Undisclosed,0.013910969793322734,Lee ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011834319526627219
0.042162858062439655,0.017854709009131796,Missing or Undisclosed,0.02832314129385259,Davie ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.01637818723245859
,,Missing or Undisclosed,,Cumberland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Person ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0004286694101508916,Missing or Undisclosed,,Carteret ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005243151133831433
,0.0006754474839581223,Missing or Undisclosed,,Lenoir ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009279881217520415
0.00045167118337850043,8.573388203017833e-05,Missing or Undisclosed,0.00045167118337850043,Carteret ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00013107877834578582
0.5222337125129266,0.3022142429682825,Missing or Undisclosed,0.40020682523267836,Graham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.443298969072165
,,Missing or Undisclosed,,Harnett ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0026172740084558087,Missing or Undisclosed,,Currituck ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.002733070148800486
0.7064999410168692,0.22696352439602083,Missing or Undisclosed,0.5027918681923637,Wake ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.28836742518211134
,,Missing or Undisclosed,,Transylvania ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0014756517461878996,0.00030135610246107485,Missing or Undisclosed,0.0014756517461878996,Haywood ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00045558086560364467
,0.0018335166850018336,Missing or Undisclosed,,Yadkin ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.168066402658068,0.5917548025037773,Female,0.10445912975246129,Catawba ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5775488069414316
0.1491125518120948,0.05173208458546118,Missing or Undisclosed,0.1131894994154533,Durham ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.05870194295163291
0.05699536730641959,0.15987228038909926,Missing or Undisclosed,0.028484447385837195,Wayne ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.15853838220126715
,0.007307171853856562,Missing or Undisclosed,,Martin ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00045998160073597056
0.4759016916693265,0.3808290155440414,Missing or Undisclosed,0.2555743012174547,Gaston ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.35029060683707264
,0.03166109253065775,Missing or Undisclosed,,Ashe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.023819835426591596
0.016927417286483715,0.008974707642099539,Missing or Undisclosed,0.008720184662734035,Richmond ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.009609949123798756
0.4927536231884058,0.3376650818806127,Missing or Undisclosed,0.34782608695652173,Wilkes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.44949193066347876
0.0008094981111710739,0.00015219541891789057,Missing or Undisclosed,0.00040474905558553697,New Hanover ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00011294330246216399
,0.0003698224852071006,Missing or Undisclosed,,Lincoln ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00045126353790613715
,,Missing or Undisclosed,,Rowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.030895983522142123,0.014883413262774928,Missing or Undisclosed,0.014074836937864744,Person ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010921683537559936
,4.6715874054003555e-05,Missing or Undisclosed,,Moore ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.002835921674544227,Missing or Undisclosed,,Mcdowell ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00024044241404183698
,0.011741863905325445,Missing or Undisclosed,,Lincoln ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00030084235860409147
0.08474711059272612,0.2281860033546269,Missing or Undisclosed,0.04016011027462623,Union ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1908300793550825
0.576940133037694,0.2754994000141173,Missing or Undisclosed,0.44789356984478934,Harnett ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3422182064603569
0.18037108037792687,0.593155465495891,Female,0.1103998356839655,Lenoir ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.5985523385300668
0.4098119378577269,0.299366861784733,Missing or Undisclosed,0.23892068683565004,Rutherford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.33601655933762653
0.09959982214317474,0.14498381877022654,Missing or Undisclosed,0.04357492218763895,Jones ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.12844036697247707
,0.4154683544303797,Missing or Undisclosed,,Missing  / Out of State,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3919584841480964
,,Missing or Undisclosed,,Richmond ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Pamlico ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.03613755585778123,0.018780290791599354,Missing or Undisclosed,0.017874489994171364,Granville ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.01609798775153106
0.012869495274482204,0.028686687584043028,Missing or Undisclosed,0.0030162879549567667,Swain ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.013914656771799629
0.05207805372529144,0.11483654652137468,Missing or Undisclosed,0.02040040547389762,Anson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.0855472901168969
,,Missing or Undisclosed,,Beaufort ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0011782215056430608,Missing or Undisclosed,,Chatham ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008670520231213873
,0.0011661807580174927,Missing or Undisclosed,,Nash ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003093580819798917
,,Missing or Undisclosed,,Franklin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.07940017302701144,0.14099172143040029,Missing or Undisclosed,0.045227338267807365,Surry ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.13220005619556055
0.07841169724770643,0.47084140305573485,Missing or Undisclosed,0.05135464449541284,Hoke ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.5381149079984979
0.11476368533909868,0.2400919437956475,Missing or Undisclosed,0.08532846585975297,Pitt ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.23012952253500932
,7.28862973760933e-05,Missing or Undisclosed,,Nash ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00015467904098994585
,0.014776861958862403,Missing or Undisclosed,,Wayne ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.002357448062472374
0.02244668911335578,0.013689253935660506,Missing or Undisclosed,0.011784511784511785,Greene ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.012223515715948777
,0.2762278481012658,Missing or Undisclosed,,Missing  / Out of State,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3655313767389124
0.018998272884283247,0.006266021076616349,Missing or Undisclosed,0.006044905008635579,Macon ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.005492349941153394
0.028044563964656165,0.04762422529085571,Missing or Undisclosed,0.01235753617620694,Watauga ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.03567467652495379
0.15628765060240965,0.9255295429208472,Missing or Undisclosed,0.08094879518072289,Ashe ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.9311390212213079
0.06570848024861053,0.07320239680426098,Missing or Undisclosed,0.04039921113966414,Brunswick ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.08111837763244735
0.11014228799089357,0.4093062605752961,Male,0.0436881047239613,Rockingham ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.3967335125077527
0.0018587360594795538,0.0003030171854032293,Missing or Undisclosed,0.0015932023366967605,Iredell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00044107917371168125
0.0007996801279488205,0.00022143489813994686,Missing or Undisclosed,0.0,Pasquotank ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.00033840947546531303,Missing or Undisclosed,,Rockingham ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.4144260599793175,0.34495373359156445,Missing or Undisclosed,0.23241985522233713,Hoke ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.33758918512955316
,0.02071873854052072,Missing or Undisclosed,,Yadkin ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00028522532800912725
0.057721109884912504,0.1527270831160705,Missing or Undisclosed,0.03436859530190761,Davidson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.13868787276341948
0.1320733740967204,0.17217391304347826,Missing or Undisclosed,0.06236798221234019,Vance ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.12890625
0.08715199723326993,0.1539166284928997,Missing or Undisclosed,0.026370395988241396,Duplin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.10016420361247948
0.11866460181895432,0.6769442883237319,Missing or Undisclosed,0.08106938996681055,Mecklenburg ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.7234425441307781
0.4575860397479399,0.23511830635118305,Missing or Undisclosed,0.24527387300048473,Hertford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.2983490566037736
0.001201923076923077,0.00026595744680851064,Missing or Undisclosed,0.0,Chowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0006852444038373687,Missing or Undisclosed,,Cherokee ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00045682960255824577
0.2390295358649789,0.6272143489813995,Missing or Undisclosed,0.1539662447257384,Pasquotank ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.673371470751061
0.5796915167095116,0.23069053708439896,Missing or Undisclosed,0.36889460154241643,Camden ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.27702702702702703
0.2829866058706184,0.7597551644988523,Missing or Undisclosed,0.1761185522941009,Hyde ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.8005181347150259
0.06613505011339528,0.10968211599126426,Missing or Undisclosed,0.03972492501280269,Pender ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.11108837970540097
0.1714759535655058,0.3346278317152104,Missing or Undisclosed,0.06898839137645107,Jones ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.27260812581913496
,,Missing or Undisclosed,,Cleveland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.01540872290415252,0.011570139887567001,Missing or Undisclosed,0.008531383302864107,Randolph ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011707083980408553
0.0049504950495049506,0.0006058158319870759,Missing or Undisclosed,0.004125412541254125,Granville ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008748906386701661
,0.00010946508063927607,Missing or Undisclosed,,Gaston ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00012499218798825074
0.022265764161026005,0.01066825979346249,Missing or Undisclosed,0.013359458496615604,Surry ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010536667603259343
,,Missing or Undisclosed,,Lee ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Perquimans ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,
,0.026086956521739132,Missing or Undisclosed,,Camden ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.02702702702702703
0.037371134020618556,0.010790028525362767,Missing or Undisclosed,0.022336769759450172,Chatham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.01001926782273603
,0.00012950571983595942,Missing or Undisclosed,,Catawba ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00013557483731019523
,,Missing or Undisclosed,,Duplin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Cabarrus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00027196083763937997,Missing or Undisclosed,,Richmond ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005652911249293386
,0.0001939487975174554,Missing or Undisclosed,,Alexander ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003124023742580444
,0.02526002971768202,Missing or Undisclosed,,Tyrrell ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.019522776572668113
0.0696822959725995,0.10940107546819952,Missing or Undisclosed,0.0405102161332231,Transylvania ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.13346303501945525
,0.005497022446174989,Missing or Undisclosed,,Duplin ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006568144499178982
0.45290671473636773,0.34394250513347024,Missing or Undisclosed,0.29157278053177105,Greene ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3766006984866124
0.006169792694965449,0.003950071101279823,Missing or Undisclosed,0.0034550839091806516,Edgecombe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.0045662100456621
0.09225092250922509,0.016388069485414616,Missing or Undisclosed,0.01107011070110701,Pamlico ,Ethnicity,Hispanic,County,Missing or Undisclosed,Missing or Undisclosed,0.0037128712871287127
,0.0011948100438719312,Missing or Undisclosed,,Forsyth ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0010789630597120873
