OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,TotalVax,SVI,Pop5Up,PctVax5Up,UpdateDTS
979,035,37035011702,"Census Tract 117.02, Catawba County, North Carolina",37035011702,Catawba,28092,7067,2913,0.3957,6475,44.988416988417,202201261931
1084,035,37035011101,"Census Tract 111.01, Catawba County, North Carolina",37035011101,Catawba,28602,3885,1723,0.3674,3688,46.7190889370933,202201261931
1085,035,37035010303,"Census Tract 103.03, Catawba County, North Carolina",37035010303,Catawba,28601,4405,2177,0.6099,4063,53.581097711051,202201261931
1086,035,37035011801,"Census Tract 118.01, Catawba County, North Carolina",37035011801,Catawba,28168,5680,3068,0.1004,5487,55.9139784946236,202201261931
1087,035,37035011503,"Census Tract 115.03, Catawba County, North Carolina",37035011503,Catawba,28609,3690,1920,0.1208,3538,54.2679479932165,202201261931
1088,035,37035011401,"Census Tract 114.01, Catawba County, North Carolina",37035011401,Catawba,28609,3544,1351,0.6039,3364,40.1605231866825,202201261931
1089,035,37035011601,"Census Tract 116.01, Catawba County, North Carolina",37035011601,Catawba,28650,4542,1907,0.7163,4300,44.3488372093023,202201261931
1180,035,37035011802,"Census Tract 118.02, Catawba County, North Carolina",37035011802,Catawba,28090,6331,2271,0.6303,6115,37.1381847914963,202201261931
1181,035,37035010304,"Census Tract 103.04, Catawba County, North Carolina",37035010304,Catawba,28601,4478,1829,0.888,4291,42.6240969470986,202201261931
1182,035,37035010201,"Census Tract 102.01, Catawba County, North Carolina",37035010201,Catawba,28601,5000,2054,0.5271,4587,44.7787224765642,202201261931
1183,035,37035010600,"Census Tract 106, Catawba County, North Carolina",37035010600,Catawba,28601,6517,3372,0.6867,6253,53.926115464577,202201261931
1184,035,37035010700,"Census Tract 107, Catawba County, North Carolina",37035010700,Catawba,28602,2366,1080,0.8464,2248,48.0427046263345,202201261931
1185,035,37035011701,"Census Tract 117.01, Catawba County, North Carolina",37035011701,Catawba,28602,4563,2179,0.3711,4339,50.2189444572482,202201261931
1186,035,37035010202,"Census Tract 102.02, Catawba County, North Carolina",37035010202,Catawba,28601,8599,3860,0.7608,8289,46.5677403788153,202201261931
1187,035,37035010900,"Census Tract 109, Catawba County, North Carolina",37035010900,Catawba,28602,3219,1705,0.9431,3094,55.1066580478345,202201261931
1188,035,37035011300,"Census Tract 113, Catawba County, North Carolina",37035011300,Catawba,28610,7036,3043,0.9149,6443,47.2295514511873,202201261931
1189,035,37035011102,"Census Tract 111.02, Catawba County, North Carolina",37035011102,Catawba,28602,7671,3559,0.596,6874,51.7748036077975,202201261931
1190,035,37035011402,"Census Tract 114.02, Catawba County, North Carolina",37035011402,Catawba,28609,3893,1749,0.6668,3714,47.092084006462,202201261931
1191,035,37035010501,"Census Tract 105.01, Catawba County, North Carolina",37035010501,Catawba,28601,3857,2548,0.3281,3797,67.105609691862,202201261931
1192,035,37035010502,"Census Tract 105.02, Catawba County, North Carolina",37035010502,Catawba,28601,3501,2300,0.335,3317,69.339764847754,202201261931
1219,035,37035011501,"Census Tract 115.01, Catawba County, North Carolina",37035011501,Catawba,28037,4725,1983,0.1907,4485,44.2140468227425,202201261931
1220,035,37035011602,"Census Tract 116.02, Catawba County, North Carolina",37035011602,Catawba,28037,5162,1980,0.5396,4783,41.3966130043905,202201261931
1259,035,37035010402,"Census Tract 104.02, Catawba County, North Carolina",37035010402,Catawba,28601,5051,2176,0.8589,4912,44.299674267101,202201261931
1288,035,37035011000,"Census Tract 110, Catawba County, North Carolina",37035011000,Catawba,28601,2140,1028,1,1966,52.2889114954222,202201261931
1289,035,37035010101,"Census Tract 101.01, Catawba County, North Carolina",37035010101,Catawba,28609,5938,2770,0.3609,5550,49.9099099099099,202201261931
1616,035,37035011504,"Census Tract 115.04, Catawba County, North Carolina",37035011504,Catawba,28037,6577,3227,0.0958,6187,52.1577501212219,202201261931
152,037,37037020402,"Census Tract 204.02, Chatham County, North Carolina",37037020402,Chatham,27344,4499,2265,0.9884,4142,54.6837276677933,202201261931
153,037,37037020401,"Census Tract 204.01, Chatham County, North Carolina",37037020401,Chatham,27344,6099,2881,0.9463,5714,50.4200210010501,202201261931
160,037,37037020600,"Census Tract 206, Chatham County, North Carolina",37037020600,Chatham,27207,5187,2496,0.5252,4903,50.9076075871915,202201261931
161,037,37037020300,"Census Tract 203, Chatham County, North Carolina",37037020300,Chatham,27207,2790,1350,0.5451,2646,51.0204081632653,202201261931
163,037,37037020200,"Census Tract 202, Chatham County, North Carolina",37037020200,Chatham,27298,8788,5014,0.2573,8488,59.071630537229,202201261931
164,037,37037020104,"Census Tract 201.04, Chatham County, North Carolina",37037020104,Chatham,27312,5370,3597,0.2365,5119,70.2676303965618,202201261931
189,037,37037020800,"Census Tract 208, Chatham County, North Carolina",37037020800,Chatham,27312,9288,6081,0.4429,8901,68.3181664981463,202201261931
190,037,37037020105,"Census Tract 201.05, Chatham County, North Carolina",37037020105,Chatham,27312,5516,4613,0.087,5141,89.7296245866563,202201261931
191,037,37037020702,"Census Tract 207.02, Chatham County, North Carolina",37037020702,Chatham,27312,3996,2403,0.3137,3803,63.1869576650013,202201261931
192,037,37037020701,"Census Tract 207.01, Chatham County, North Carolina",37037020701,Chatham,27517,6970,5137,0.2527,6709,76.568788194962,202201261931
193,037,37037020103,"Census Tract 201.03, Chatham County, North Carolina",37037020103,Chatham,27517,4616,3944,0.304,4464,88.3512544802867,202201261931
203,037,37037020500,"Census Tract 205, Chatham County, North Carolina",37037020500,Chatham,27207,3626,1468,0.5743,3462,42.4032351242057,202201261931
221,037,37037020106,"Census Tract 201.06, Chatham County, North Carolina",37037020106,Chatham,27312,4593,3371,0.0768,4385,76.8757126567845,202201261931
1416,039,37039930400,"Census Tract 9304, Cherokee County, North Carolina",37039930400,Cherokee,28905,5969,2335,0.64,5750,40.6086956521739,202201261931
1431,039,37039930601,"Census Tract 9306.01, Cherokee County, North Carolina",37039930601,Cherokee,28903,3421,1372,0.3031,3255,42.1505376344086,202201261931
1437,039,37039930500,"Census Tract 9305, Cherokee County, North Carolina",37039930500,Cherokee,28902,5297,2356,0.3452,5088,46.3050314465409,202201261931
1535,039,37039930100,"Census Tract 9301, Cherokee County, North Carolina",37039930100,Cherokee,28901,4228,1071,0.8181,4042,26.4967837704107,202201261931
1714,039,37039930602,"Census Tract 9306.02, Cherokee County, North Carolina",37039930602,Cherokee,28906,4158,1591,0.2258,4063,39.1582574452375,202201261931
1758,039,37039930200,"Census Tract 9302, Cherokee County, North Carolina",37039930200,Cherokee,28901,2155,571,0.484,2048,27.880859375,202201261931
1783,039,37039930300,"Census Tract 9303, Cherokee County, North Carolina",37039930300,Cherokee,28906,2741,873,0.5622,2644,33.018154311649,202201261931
1302,041,37041930101,"Census Tract 9301.01, Chowan County, North Carolina",37041930101,Chowan,27932,5230,2511,0.783,5000,50.22,202201261931
1303,041,37041930200,"Census Tract 9302, Chowan County, North Carolina",37041930200,Chowan,27919,6515,2971,0.5373,6246,47.5664425232149,202201261931
1539,041,37041930102,"Census Tract 9301.02, Chowan County, North Carolina",37041930102,Chowan,27932,2352,1197,0.6603,2212,54.1139240506329,202201261931
978,043,37043950100,"Census Tract 9501, Clay County, North Carolina",37043950100,Clay,28734,5030,2337,0.2337,4835,48.335056876939,202201261931
981,043,37043950200,"Census Tract 9502, Clay County, North Carolina",37043950200,Clay,28902,5916,2292,0.54,5703,40.189374013677,202201261931
1866,045,37045951300,"Census Tract 9513, Cleveland County, North Carolina",37045951300,Cleveland,28090,2891,1438,0.3512,2760,52.1014492753623,202201261931
1874,045,37045951502,"Census Tract 9515.02, Cleveland County, North Carolina",37045951502,Cleveland,28114,1192,419,0.5335,1132,37.0141342756184,202201261931
1892,045,37045950400,"Census Tract 9504, Cleveland County, North Carolina",37045950400,Cleveland,28086,7254,3412,0.8922,6746,50.5781203676253,202201261931
1893,045,37045950700,"Census Tract 9507, Cleveland County, North Carolina",37045950700,Cleveland,28150,7554,3877,0.5946,7081,54.7521536506143,202201261931
1933,045,37045950101,"Census Tract 9501.01, Cleveland County, North Carolina",37045950101,Cleveland,28020,4997,1997,0.5775,4826,41.3800248653129,202201261931
1983,045,37045950800,"Census Tract 9508, Cleveland County, North Carolina",37045950800,Cleveland,28150,4579,2238,0.7839,4204,53.2350142721218,202201261931
1984,045,37045951400,"Census Tract 9514, Cleveland County, North Carolina",37045951400,Cleveland,28040,6397,2748,0.633,6112,44.9607329842932,202201261931
1985,045,37045951200,"Census Tract 9512, Cleveland County, North Carolina",37045951200,Cleveland,28150,5651,2629,0.8987,5236,50.2100840336134,202201261931
1986,045,37045951100,"Census Tract 9511, Cleveland County, North Carolina",37045951100,Cleveland,28150,2742,1411,0.8917,2525,55.8811881188119,202201261931
1987,045,37045950302,"Census Tract 9503.02, Cleveland County, North Carolina",37045950302,Cleveland,28021,6054,2478,0.1925,5803,42.7020506634499,202201261931
1988,045,37045950301,"Census Tract 9503.01, Cleveland County, North Carolina",37045950301,Cleveland,28021,4522,1886,0.5368,4241,44.4706437161047,202201261931
1989,045,37045950602,"Census Tract 9506.02, Cleveland County, North Carolina",37045950602,Cleveland,28073,6019,2240,0.6826,5643,39.6951975899344,202201261931
1990,045,37045951501,"Census Tract 9515.01, Cleveland County, North Carolina",37045951501,Cleveland,28017,5785,2065,0.4331,5409,38.1771122203735,202201261931
2058,045,37045950601,"Census Tract 9506.01, Cleveland County, North Carolina",37045950601,Cleveland,28073,3820,1597,0.2772,3648,43.7774122807018,202201261931
2059,045,37045951601,"Census Tract 9516.01, Cleveland County, North Carolina",37045951601,Cleveland,28038,4302,1698,0.6437,4171,40.7096619515704,202201261931
2098,045,37045951000,"Census Tract 9510, Cleveland County, North Carolina",37045951000,Cleveland,28150,3092,1689,0.7362,2942,57.4099252209381,202201261931
2121,045,37045951602,"Census Tract 9516.02, Cleveland County, North Carolina",37045951602,Cleveland,28073,4656,1858,0.615,4441,41.8374240036028,202201261931
2142,045,37045950500,"Census Tract 9505, Cleveland County, North Carolina",37045950500,Cleveland,28086,3310,1311,0.5641,3160,41.4873417721519,202201261931
2150,045,37045950900,"Census Tract 9509, Cleveland County, North Carolina",37045950900,Cleveland,28150,2649,1502,0.7992,2556,58.7636932707355,202201261931
2169,045,37045950200,"Census Tract 9502, Cleveland County, North Carolina",37045950200,Cleveland,28042,4647,1901,0.6233,4425,42.9604519774011,202201261931
2174,045,37045951503,"Census Tract 9515.03, Cleveland County, North Carolina",37045951503,Cleveland,28152,2618,1101,0.5692,2398,45.9132610508757,202201261931
2176,045,37045950102,"Census Tract 9501.02, Cleveland County, North Carolina",37045950102,Cleveland,28040,2551,1010,0.3522,2392,42.2240802675585,202201261931
1484,047,37047931300,"Census Tract 9313, Columbus County, North Carolina",37047931300,Columbus,28450,5637,1687,0.7256,5350,31.5327102803738,202201261931
1511,047,37047930400,"Census Tract 9304, Columbus County, North Carolina",37047930400,Columbus,28433,3596,1640,0.7649,3491,46.977943282727,202201261931
1512,047,37047931000,"Census Tract 9310, Columbus County, North Carolina",37047931000,Columbus,28424,5405,2406,0.7774,5114,47.0473210793899,202201261931
1540,047,37047930800,"Census Tract 9308, Columbus County, North Carolina",37047930800,Columbus,28472,3919,2250,0.4003,3754,59.9360681939265,202201261931
1684,047,37047930300,"Census Tract 9303, Columbus County, North Carolina",37047930300,Columbus,28423,2859,1167,0.7705,2741,42.5757022984312,202201261931
1685,047,37047930100,"Census Tract 9301, Columbus County, North Carolina",37047930100,Columbus,28423,4615,1803,0.7876,4463,40.398834864441,202201261931
1686,047,37047930700,"Census Tract 9307, Columbus County, North Carolina",37047930700,Columbus,28430,4313,1827,0.8107,4004,45.6293706293706,202201261931
1687,047,37047930500,"Census Tract 9305, Columbus County, North Carolina",37047930500,Columbus,28320,4393,1993,0.8607,4235,47.060212514758,202201261931
1688,047,37047930900,"Census Tract 9309, Columbus County, North Carolina",37047930900,Columbus,28431,4738,1870,0.9829,4349,42.9983904345827,202201261931
1771,047,37047930200,"Census Tract 9302, Columbus County, North Carolina",37047930200,Columbus,28423,2235,759,0.628,2143,35.4176388240784,202201261931
1772,047,37047931200,"Census Tract 9312, Columbus County, North Carolina",37047931200,Columbus,28432,7034,2508,0.7561,6761,37.0951042745156,202201261931
1773,047,37047931100,"Census Tract 9311, Columbus County, North Carolina",37047931100,Columbus,28431,3764,1183,0.6543,3539,33.4275218988415,202201261931
1778,047,37047930600,"Census Tract 9306, Columbus County, North Carolina",37047930600,Columbus,28430,3560,1163,0.6779,3243,35.8618563058896,202201261931
1316,049,37049961100,"Census Tract 9611, Craven County, North Carolina",37049961100,Craven,28532,8791,3771,0.2874,8068,46.7402082300446,202201261931
1432,049,37049960403,"Census Tract 9604.03, Craven County, North Carolina",37049960403,Craven,28562,4050,2845,0.0153,3889,73.1550527127796,202201261931
1467,049,37049960800,"Census Tract 9608, Craven County, North Carolina",37049960800,Craven,28560,1989,1184,0.9509,1875,63.1466666666667,202201261931
1471,049,37049960200,"Census Tract 9602, Craven County, North Carolina",37049960200,Craven,28527,8244,3338,0.7691,7780,42.9048843187661,202201261931
1472,049,37049961001,"Census Tract 9610.01, Craven County, North Carolina",37049961001,Craven,28560,10989,6193,0.1064,10102,61.3046921401703,202201261931
1473,049,37049961303,"Census Tract 9613.03, Craven County, North Carolina",37049961303,Craven,28532,4164,1705,0.2814,3808,44.7741596638655,202201261931
1474,049,37049960101,"Census Tract 9601.01, Craven County, North Carolina",37049960101,Craven,28560,3454,2484,0.2503,3417,72.6953467954346,202201261931
1500,049,37049960500,"Census Tract 9605, Craven County, North Carolina",37049960500,Craven,28560,7715,3957,0.8732,7242,54.6396023198012,202201261931
1501,049,37049960600,"Census Tract 9606, Craven County, North Carolina",37049960600,Craven,28560,6237,2920,0.956,5763,50.6680548325525,202201261931
1503,049,37049960404,"Census Tract 9604.04, Craven County, North Carolina",37049960404,Craven,28562,2954,1832,0.3156,2902,63.1288766368022,202201261931
1504,049,37049961202,"Census Tract 9612.02, Craven County, North Carolina",37049961202,Craven,28532,4385,126,0.2744,4333,2.90791599353796,202201261931
1523,049,37049961301,"Census Tract 9613.01, Craven County, North Carolina",37049961301,Craven,28532,3647,1340,0.503,3371,39.7508157816672,202201261931
1592,049,37049960300,"Census Tract 9603, Craven County, North Carolina",37049960300,Craven,28501,6484,2668,0.8311,6135,43.4881825590872,202201261931
1659,049,37049961002,"Census Tract 9610.02, Craven County, North Carolina",37049961002,Craven,28560,4176,1807,0.7969,3934,45.9328927300458,202201261931
1660,049,37049960401,"Census Tract 9604.01, Craven County, North Carolina",37049960401,Craven,28561,4620,2798,0.2184,4534,61.7115130127922,202201261931
1661,049,37049961302,"Census Tract 9613.02, Craven County, North Carolina",37049961302,Craven,28532,5264,1765,0.7492,4933,35.7794445570647,202201261931
1749,049,37049961201,"Census Tract 9612.01, Craven County, North Carolina",37049961201,Craven,28532,3009,356,0.1911,2423,14.6925299215848,202201261931
1750,049,37049960700,"Census Tract 9607, Craven County, North Carolina",37049960700,Craven,28560,1700,1057,0.4373,1566,67.4968071519796,202201261931
1755,049,37049960900,"Census Tract 9609, Craven County, North Carolina",37049960900,Craven,28560,2032,1001,0.8528,1878,53.3013844515442,202201261931
1761,049,37049960102,"Census Tract 9601.02, Craven County, North Carolina",37049960102,Craven,28519,4450,1522,0.6594,4108,37.0496592015579,202201261931
1781,049,37049960402,"Census Tract 9604.02, Craven County, North Carolina",37049960402,Craven,28562,4137,2196,0.7682,3903,56.2644119907763,202201261931
185,051,37051001603,"Census Tract 16.03, Cumberland County, North Carolina",37051001603,Cumberland,28306,3887,1506,0.9269,3598,41.8565869927738,202201261931
186,051,37051001604,"Census Tract 16.04, Cumberland County, North Carolina",37051001604,Cumberland,28306,8113,2845,0.8385,7491,37.9789080229609,202201261931
187,051,37051003102,"Census Tract 31.02, Cumberland County, North Carolina",37051003102,Cumberland,28306,5452,2222,0.4951,5139,43.2379840435882,202201261931
188,051,37051003310,"Census Tract 33.10, Cumberland County, North Carolina",37051003310,Cumberland,28314,5162,1634,0.7756,4530,36.0706401766004,202201261931
217,051,37051000701,"Census Tract 7.01, Cumberland County, North Carolina",37051000701,Cumberland,28303,5446,3293,0.4146,5006,65.7810627247303,202201261931
218,051,37051003103,"Census Tract 31.03, Cumberland County, North Carolina",37051003103,Cumberland,28306,5579,2285,0.547,5106,44.7512730121426,202201261931
219,051,37051003104,"Census Tract 31.04, Cumberland County, North Carolina",37051003104,Cumberland,28348,6916,2571,0.6016,6209,41.4076340795619,202201261931
220,051,37051003800,"Census Tract 38, Cumberland County, North Carolina",37051003800,Cumberland,28301,2754,1334,0.9551,2586,51.5854601701469,202201261931
274,051,37051002401,"Census Tract 24.01, Cumberland County, North Carolina",37051002401,Cumberland,28301,1439,512,0.9736,1309,39.1138273491215,202201261931
275,051,37051003406,"Census Tract 34.06, Cumberland County, North Carolina",37051003406,Cumberland,28307,1642,71,0.2684,1536,4.62239583333333,202201261931
276,051,37051980100,"Census Tract 9801, Cumberland County, North Carolina",37051980100,Cumberland,28303,0,,-999,0,,202201261931
292,051,37051980200,"Census Tract 9802, Cumberland County, North Carolina",37051980200,Cumberland,28311,441,,-999,441,,202201261931
293,051,37051003408,"Census Tract 34.08, Cumberland County, North Carolina",37051003408,Cumberland,28303,4918,148,0.4942,4048,3.65612648221344,202201261931
294,051,37051003401,"Census Tract 34.01, Cumberland County, North Carolina",37051003401,Cumberland,28307,3317,120,0.4077,2697,4.44938820912125,202201261931
295,051,37051003405,"Census Tract 34.05, Cumberland County, North Carolina",37051003405,Cumberland,28307,1923,56,0.4975,1568,3.57142857142857,202201261931
296,051,37051003403,"Census Tract 34.03, Cumberland County, North Carolina",37051003403,Cumberland,28307,4337,103,0.2809,3678,2.80043501903208,202201261931
297,051,37051003402,"Census Tract 34.02, Cumberland County, North Carolina",37051003402,Cumberland,28310,3801,,-999,3801,,202201261931
298,051,37051003404,"Census Tract 34.04, Cumberland County, North Carolina",37051003404,Cumberland,28310,2697,,-999,2697,,202201261931
299,051,37051003407,"Census Tract 34.07, Cumberland County, North Carolina",37051003407,Cumberland,28303,1763,,0.044,1739,,202201261931
322,051,37051002600,"Census Tract 26, Cumberland County, North Carolina",37051002600,Cumberland,28312,5241,2159,0.6571,4794,45.0354609929078,202201261931
325,051,37051001400,"Census Tract 14, Cumberland County, North Carolina",37051001400,Cumberland,28312,6257,2475,0.9787,5850,42.3076923076923,202201261931
328,051,37051001601,"Census Tract 16.01, Cumberland County, North Carolina",37051001601,Cumberland,28306,7461,2836,0.7571,7021,40.3931063951004,202201261931
330,051,37051003304,"Census Tract 33.04, Cumberland County, North Carolina",37051003304,Cumberland,28303,7038,2682,0.4197,6599,40.6425215941809,202201261931
331,051,37051003001,"Census Tract 30.01, Cumberland County, North Carolina",37051003001,Cumberland,28306,13267,5718,0.4058,12464,45.8761232349166,202201261931
395,051,37051002300,"Census Tract 23, Cumberland County, North Carolina",37051002300,Cumberland,28303,4360,1794,0.8413,4064,44.1437007874016,202201261931
396,051,37051001700,"Census Tract 17, Cumberland County, North Carolina",37051001700,Cumberland,28304,9127,3143,0.8366,8337,37.6994122586062,202201261931
397,051,37051002200,"Census Tract 22, Cumberland County, North Carolina",37051002200,Cumberland,28303,2296,662,0.7899,2050,32.2926829268293,202201261931
398,051,37051003204,"Census Tract 32.04, Cumberland County, North Carolina",37051003204,Cumberland,28304,8374,3178,0.7612,7673,41.417959077284,202201261931
400,051,37051001903,"Census Tract 19.03, Cumberland County, North Carolina",37051001903,Cumberland,28304,4105,1534,0.8348,3918,39.152628892292,202201261931
401,051,37051003201,"Census Tract 32.01, Cumberland County, North Carolina",37051003201,Cumberland,28304,12694,5273,0.3864,11694,45.0914999144861,202201261931
404,051,37051003309,"Census Tract 33.09, Cumberland County, North Carolina",37051003309,Cumberland,28314,6546,2213,0.4396,6036,36.663353214049,202201261931
406,051,37051003312,"Census Tract 33.12, Cumberland County, North Carolina",37051003312,Cumberland,28314,6671,2274,0.5386,6147,36.9936554416789,202201261931
438,051,37051001000,"Census Tract 10, Cumberland County, North Carolina",37051001000,Cumberland,28301,2556,1045,0.9264,2414,43.2891466445733,202201261931
440,051,37051003307,"Census Tract 33.07, Cumberland County, North Carolina",37051003307,Cumberland,28304,4235,1440,0.8038,3910,36.8286445012788,202201261931
470,051,37051002700,"Census Tract 27, Cumberland County, North Carolina",37051002700,Cumberland,28312,8289,3939,0.3299,7929,49.6783957623912,202201261931
471,051,37051002501,"Census Tract 25.01, Cumberland County, North Carolina",37051002501,Cumberland,28301,7613,3587,0.5294,7102,50.5068994649395,202201261931
472,051,37051002502,"Census Tract 25.02, Cumberland County, North Carolina",37051002502,Cumberland,28301,7852,2718,0.5655,7268,37.3968079251514,202201261931
473,051,37051002503,"Census Tract 25.03, Cumberland County, North Carolina",37051002503,Cumberland,28311,4488,2080,0.3623,4274,48.6663547028545,202201261931
476,051,37051003700,"Census Tract 37, Cumberland County, North Carolina",37051003700,Cumberland,28311,7144,3097,0.3424,6743,45.9291116713629,202201261931
477,051,37051001100,"Census Tract 11, Cumberland County, North Carolina",37051001100,Cumberland,28301,3912,1710,0.8232,3819,44.7761194029851,202201261931
478,051,37051002800,"Census Tract 28, Cumberland County, North Carolina",37051002800,Cumberland,28312,6426,2969,0.4789,6064,48.9610817941953,202201261931
479,051,37051000500,"Census Tract 5, Cumberland County, North Carolina",37051000500,Cumberland,28306,2288,796,0.9593,2145,37.1095571095571,202201261931
480,051,37051000200,"Census Tract 2, Cumberland County, North Carolina",37051000200,Cumberland,28301,2202,880,0.9968,1932,45.5486542443064,202201261931
481,051,37051000600,"Census Tract 6, Cumberland County, North Carolina",37051000600,Cumberland,28303,5566,2975,0.689,5112,58.1964006259781,202201261931
484,051,37051000900,"Census Tract 9, Cumberland County, North Carolina",37051000900,Cumberland,28301,4848,2049,0.4646,4441,46.1382571492907,202201261931
485,051,37051001200,"Census Tract 12, Cumberland County, North Carolina",37051001200,Cumberland,28301,5156,2520,0.9472,4837,52.0984081041968,202201261931
486,051,37051001500,"Census Tract 15, Cumberland County, North Carolina",37051001500,Cumberland,28301,2954,1128,0.7422,2809,40.1566393734425,202201261931
487,051,37051001800,"Census Tract 18, Cumberland County, North Carolina",37051001800,Cumberland,28303,2353,1064,0.7284,2181,48.7849610270518,202201261931
488,051,37051001902,"Census Tract 19.02, Cumberland County, North Carolina",37051001902,Cumberland,28304,4516,1947,0.7288,4223,46.1046649301444,202201261931
491,051,37051002100,"Census Tract 21, Cumberland County, North Carolina",37051002100,Cumberland,28303,3839,1678,0.541,3568,47.0291479820628,202201261931
494,051,37051001901,"Census Tract 19.01, Cumberland County, North Carolina",37051001901,Cumberland,28306,1976,776,0.7446,1795,43.2311977715877,202201261931
495,051,37051003203,"Census Tract 32.03, Cumberland County, North Carolina",37051003203,Cumberland,28304,5472,2146,0.603,4992,42.9887820512821,202201261931
498,051,37051003302,"Census Tract 33.02, Cumberland County, North Carolina",37051003302,Cumberland,28304,6131,2011,0.8718,5574,36.0782203085755,202201261931
499,051,37051003305,"Census Tract 33.05, Cumberland County, North Carolina",37051003305,Cumberland,28303,6161,2100,0.7265,5800,36.2068965517241,202201261931
500,051,37051002002,"Census Tract 20.02, Cumberland County, North Carolina",37051002002,Cumberland,28304,4882,1779,0.8084,4502,39.5157707685473,202201261931
502,051,37051003002,"Census Tract 30.02, Cumberland County, North Carolina",37051003002,Cumberland,28306,2697,1156,0.6321,2565,45.0682261208577,202201261931
503,051,37051000702,"Census Tract 7.02, Cumberland County, North Carolina",37051000702,Cumberland,28303,2279,1403,0.2962,2162,64.8936170212766,202201261931
504,051,37051003311,"Census Tract 33.11, Cumberland County, North Carolina",37051003311,Cumberland,28314,2885,823,0.6682,2627,31.3285116102018,202201261931
505,051,37051003313,"Census Tract 33.13, Cumberland County, North Carolina",37051003313,Cumberland,28304,8160,2212,0.5812,7308,30.2681992337165,202201261931
599,051,37051002504,"Census Tract 25.04, Cumberland County, North Carolina",37051002504,Cumberland,28311,7315,3017,0.6229,6643,45.4162276080084,202201261931
609,051,37051003600,"Census Tract 36, Cumberland County, North Carolina",37051003600,Cumberland,28390,5426,1488,0.8792,4932,30.1703163017032,202201261931
610,051,37051003500,"Census Tract 35, Cumberland County, North Carolina",37051003500,Cumberland,28307,4621,1409,0.6673,4189,33.6357125805682,202201261931
614,051,37051003205,"Census Tract 32.05, Cumberland County, North Carolina",37051003205,Cumberland,28304,5123,1978,0.5636,4871,40.6076780948471,202201261931
617,051,37051002001,"Census Tract 20.01, Cumberland County, North Carolina",37051002001,Cumberland,28303,3074,1090,0.4836,2825,38.5840707964602,202201261931
620,051,37051003314,"Census Tract 33.14, Cumberland County, North Carolina",37051003314,Cumberland,28304,7618,2306,0.7547,6949,33.1846308821413,202201261931
621,051,37051002402,"Census Tract 24.02, Cumberland County, North Carolina",37051002402,Cumberland,28301,3021,1147,0.8121,2866,40.0209351011863,202201261931
705,051,37051000800,"Census Tract 8, Cumberland County, North Carolina",37051000800,Cumberland,28301,2684,1289,0.565,2575,50.0582524271845,202201261931
777,051,37051002900,"Census Tract 29, Cumberland County, North Carolina",37051002900,Cumberland,28312,4075,1970,0.391,3844,51.2486992715921,202201261931
818,053,37053110402,"Census Tract 1104.02, Currituck County, North Carolina",37053110402,Currituck,27923,4043,1833,0.3216,3867,47.4010861132661,202201261931
958,053,37053110101,"Census Tract 1101.01, Currituck County, North Carolina",37053110101,Currituck,27927,947,1283,0.0652,912,140.679824561404,202201261931
959,053,37053110301,"Census Tract 1103.01, Currituck County, North Carolina",37053110301,Currituck,27929,4636,1658,0.162,4496,36.8772241992883,202201261931
976,053,37053110302,"Census Tract 1103.02, Currituck County, North Carolina",37053110302,Currituck,27917,3705,1094,0.397,3483,31.4097042779213,202201261931
1077,053,37053110401,"Census Tract 1104.01, Currituck County, North Carolina",37053110401,Currituck,27916,3635,1443,0.5433,3486,41.394148020654,202201261931
1172,053,37053110200,"Census Tract 1102, Currituck County, North Carolina",37053110200,Currituck,27950,7960,2319,0.1661,7328,31.6457423580786,202201261931
1290,053,37053110102,"Census Tract 1101.02, Currituck County, North Carolina",37053110102,Currituck,27950,1437,323,0.1342,1365,23.6630036630037,202201261931
2187,053,37053990100,"Census Tract 9901, Currituck County, North Carolina",37053990100,Currituck,,0,,-999,0,,202201261931
1459,055,37055970200,"Census Tract 9702, Dare County, North Carolina",37055970200,Dare,27948,4759,3191,0.1532,4610,69.2190889370933,202201261931
1460,055,37055970300,"Census Tract 9703, Dare County, North Carolina",37055970300,Dare,27948,6505,4148,0.2929,6231,66.5703739367678,202201261931
1461,055,37055970102,"Census Tract 9701.02, Dare County, North Carolina",37055970102,Dare,27949,3471,2216,0.1476,3353,66.0900685952878,202201261931
1462,055,37055970101,"Census Tract 9701.01, Dare County, North Carolina",37055970101,Dare,27949,4158,3615,0.0287,4001,90.3524118970257,202201261931
1521,055,37055970602,"Census Tract 9706.02, Dare County, North Carolina",37055970602,Dare,27954,1888,578,0.3665,1795,32.2005571030641,202201261931
1585,055,37055970502,"Census Tract 9705.02, Dare County, North Carolina",37055970502,Dare,27915,3649,2013,0.6918,3518,57.2200113700966,202201261931
1588,055,37055970601,"Census Tract 9706.01, Dare County, North Carolina",37055970601,Dare,27954,7782,3683,0.5298,7291,50.5143327389933,202201261931
1648,055,37055970400,"Census Tract 9704, Dare County, North Carolina",37055970400,Dare,27948,2938,2244,0.2207,2830,79.2932862190813,202201261931
1742,055,37055970501,"Census Tract 9705.01, Dare County, North Carolina",37055970501,Dare,27953,1072,351,0.2374,1025,34.2439024390244,202201261931
2188,055,37055990100,"Census Tract 9901, Dare County, North Carolina",37055990100,Dare,,0,,-999,0,,202201261931
